2.69043	242.733
2.69295	243.113
2.69528	243.518
2.69996	243.582
2.70241	243.968
2.70755	243.964
2.70995	244.355
2.71997	243.651
2.72461	243.72
2.72987	243.7
2.73486	243.719
2.73724	244.107
2.74423	243.842
2.74884	243.913
2.7512	244.3
2.7535	244.695
2.76109	244.346
2.76367	244.699
2.76832	244.762
2.77075	245.134
2.77305	245.523
2.77544	245.898
2.77775	246.284
2.78537	245.929
2.79337	245.524
2.79828	245.548
2.80067	245.918
2.8036	246.213
2.81114	245.874
2.83164	243.788
2.83656	243.814
2.83889	244.187
2.84887	243.539
2.85666	243.186
2.86135	243.245
2.86894	242.922
2.87129	243.287
2.88101	242.688
2.88334	243.054
2.88854	243.045
2.89377	243.033
2.89621	243.381
2.89869	243.723
2.90338	243.778
2.9058	244.126
2.90808	244.491
2.9105	244.838
2.91514	244.896
2.91744	245.256
2.92219	245.3
2.92709	245.324
2.92961	245.653
2.93208	245.987
2.93497	246.267
2.94296	245.893
2.94546	246.221
2.95046	246.23
2.9534	246.5
2.95841	246.507
2.96074	246.853
2.96356	247.136
2.96843	247.159
2.97333	247.178
2.97833	247.184
2.98065	247.527
2.98318	247.843
2.99038	247.571
2.99548	247.564
2.99832	247.839
3.00315	247.864
3.00544	248.206
3.00828	248.478
3.01075	248.796
3.0208	248.172
3.02625	248.12
3.02887	248.417
3.05105	246.324
3.05569	246.376
3.06107	246.338
3.06371	246.629
3.06853	246.658
3.08785	244.962
3.09016	245.291
3.10975	243.593
3.11263	243.853
3.11788	243.838
3.12053	244.124
3.12344	244.379
3.13121	244.071
3.13592	244.118
3.14291	243.902
3.14526	244.219
3.15297	243.922
3.15818	243.911
3.16332	243.909
3.17064	243.66
3.17298	243.974
3.18039	243.715
3.18276	244.024
3.18519	244.326
3.18755	244.635
3.19007	244.925
3.20012	244.37
3.20501	244.394
3.20764	244.67
3.20997	244.979
3.21566	244.913
3.22366	244.591
3.22597	244.9
3.22826	245.21
3.23067	245.506
3.23317	245.792
3.24015	245.582
3.24486	245.623
3.24733	245.91
3.24983	246.193
3.25981	245.655
3.26212	245.958
3.26973	245.681
3.27219	245.966
3.27486	246.228
3.28049	246.167
3.28318	246.425
3.28569	246.702
3.29107	246.667
3.29337	246.966
3.29858	246.949
3.30366	246.946
3.30605	247.233
3.30848	247.515
3.31381	247.484
3.31613	247.777
3.32081	247.816
3.32313	248.107
3.3302	247.888
3.33279	248.15
3.34753	247.117
3.34985	247.406
3.35232	247.678
3.35482	247.947
3.3578	248.164
3.36038	248.423
3.3627	248.709
3.3676	248.722
3.37024	248.973
3.37271	249.241
3.375	249.528
3.38055	249.47
3.38322	249.716
3.38577	249.974
3.3882	250.243
3.3934	250.221
3.39573	250.5
3.4036	250.198
3.41104	249.942
3.4137	250.185
3.41615	250.449
3.41855	250.718
3.42095	250.987
3.42596	250.983
3.42837	251.249
3.43854	250.71
3.44122	250.947
3.45367	250.178
3.45618	250.432
3.4615	250.398
3.46386	250.666
3.46617	250.939
3.46872	251.186
3.47334	251.222
3.47864	251.188
3.48099	251.455
3.49161	250.881
3.49412	251.13
3.49691	251.35
3.49926	251.615
3.50678	251.356
3.51179	251.352
3.51653	251.375
3.51884	251.641
3.52144	251.878
3.52422	252.096
3.529	252.113
3.53391	252.117
3.53641	252.362
3.53891	252.607
3.54174	252.817
3.5441	253.075
3.5469	253.288
3.54951	253.519
3.5644	252.529
3.57196	252.27
3.58675	251.305
3.58915	251.555
3.59414	251.552
3.59928	251.535
3.60475	251.486
3.60709	251.74
3.61454	251.499
3.6218	251.277
3.62446	251.499
3.63174	251.276
3.63634	251.312
3.63874	251.557
3.64123	251.794
3.64359	252.043
3.64611	252.275
3.65335	252.056
3.65615	252.262
3.65848	252.511
3.66094	252.748
3.66329	252.995
3.6656	253.245
3.66791	253.495
3.67031	253.736
3.67762	253.508
3.68232	253.529
3.68469	253.772
3.69213	253.533
3.69703	253.535
3.7069	253.069
3.71173	253.078
3.71914	252.846
3.72891	252.396
3.73419	252.365
3.7365	252.609
3.73896	252.839
3.74131	253.079
3.76373	251.469
3.76612	251.704
3.76855	251.935
3.77376	251.912
3.77653	252.111
3.77893	252.344
3.78364	252.365
3.78604	252.597
3.78839	252.833
3.79068	253.074
3.79321	253.293
3.80104	253.029
3.80354	253.249
3.80845	253.251
3.81086	253.479
3.81584	253.474
3.81814	253.711
3.82047	253.945
3.82293	254.167
3.82558	254.371
3.83033	254.385
3.83285	254.601
3.84505	253.944
3.84972	253.966
3.85212	254.191
3.85449	254.419
3.85692	254.64
3.86193	254.63
3.86423	254.863
3.87179	254.625
3.88713	253.7
3.89468	253.468
3.89706	253.692
3.89946	253.914
3.90446	253.906
3.90683	254.129
3.91414	253.919
3.92162	253.695
3.92686	253.667
3.93423	253.454
3.93653	253.682
3.93927	253.871
3.94159	254.096
3.94695	254.057
3.94949	254.263
3.97203	252.747
3.97901	252.573
3.98138	252.792
3.98368	253.016
3.98604	253.235
3.99077	253.252
3.99318	253.466
3.99847	253.435
4.00093	253.644
4.00323	253.866
4.00785	253.892
4.01048	254.085
4.01767	253.892
4.02483	253.703
4.03265	253.459
4.03535	253.646
4.03774	253.858
4.04253	253.869
4.04528	254.05
4.05508	253.642
4.05753	253.848
4.0626	253.835
4.0698	253.645
4.07754	253.412
4.08029	253.592
4.08263	253.805
4.0849	254.024
4.08759	254.207
4.09773	253.776
4.10497	253.585
4.10736	253.793
4.11479	253.587
4.11717	253.795
4.11945	254.011
4.12451	253.999
4.12945	253.996
4.13177	254.208
4.13681	254.197
4.14159	254.208
4.14428	254.388
4.14685	254.578
4.1492	254.785
4.15899	254.389
4.17181	253.751
4.17706	253.724
4.18187	253.733
4.18725	253.696
4.18985	253.881
4.19222	254.085
4.19493	254.261
4.1973	254.463
4.20249	254.441
4.20485	254.644
4.20743	254.829
4.20983	255.028
4.21479	255.023
4.21975	255.017
4.22218	255.213
4.23729	254.404
4.23986	254.588
4.24471	254.592
4.24962	254.592
4.25193	254.795
4.25931	254.6
4.26162	254.804
4.26403	254.999
4.2716	254.789
4.28176	254.379
4.2841	254.579
4.28649	254.774
4.30152	253.989
4.30388	254.186
4.30865	254.197
4.31093	254.4
4.31863	254.184
4.32173	254.323
4.32405	254.522
4.32652	254.709
4.32904	254.892
4.33155	255.075
4.33624	255.091
4.34096	255.104
4.34331	255.299
4.34577	255.485
4.34809	255.682
4.35301	255.679
4.35829	255.648
4.36613	255.423
4.36851	255.613
4.3709	255.803
4.37356	255.972
4.37872	255.951
4.38585	255.779
4.38826	255.967
4.39594	255.754
4.39839	255.938
4.40071	256.131
4.40344	256.293
4.40574	256.487
4.40817	256.671
4.41075	256.844
4.42081	256.452
4.42597	256.43
4.42839	256.613
4.43603	256.405
4.44106	256.393
4.44337	256.584
4.44868	256.551
4.45117	256.728
4.46356	256.168
4.46602	256.347
4.47098	256.34
4.47351	256.513
4.47841	256.511
4.4834	256.501
4.4884	256.492
4.49362	256.465
4.49606	256.644
4.49872	256.806
4.50683	256.567
4.50927	256.745
4.51205	256.898
4.51736	256.865
4.54447	255.246
4.54979	255.215
4.55262	255.363
4.55509	255.538
4.56214	255.382
4.57268	254.976
4.57747	254.983
4.57995	255.156
4.5895	254.824
4.59429	254.831
4.59683	254.999
4.60203	254.977
4.61212	254.609
4.61937	254.443
4.62489	254.4
4.63941	253.725
4.6418	253.902
4.64688	253.89
4.64954	254.048
4.65428	254.06
4.65675	254.23
4.65904	254.413
4.66656	254.231
4.66901	254.402
4.67135	254.58
4.67404	254.734
4.67876	254.747
4.68107	254.927
4.68594	254.928
4.68824	255.108
4.69105	255.253
4.69864	255.066
4.70343	255.073
4.70819	255.082
4.71052	255.259
4.71348	255.392
4.71582	255.568
4.71835	255.73
4.72901	255.332
4.73169	255.484
4.73648	255.49
4.73918	255.64
4.74408	255.639
4.74654	255.805
4.74889	255.978
4.75388	255.97
4.75645	256.128
4.76381	255.958
4.76658	256.102
4.77379	255.942
4.79082	255.119
4.79363	255.259
4.7983	255.274
4.80118	255.409
4.80348	255.584
4.80888	255.549
4.81127	255.717
4.81612	255.719
4.8185	255.887
4.82585	255.721
4.8403	255.081
4.84272	255.246
4.8477	255.24
4.85241	255.252
4.85737	255.247
4.86447	255.101
4.86947	255.094
4.8745	255.084
4.87916	255.1
4.88639	254.946
4.88875	255.113
4.89345	255.125
4.89591	255.285
4.90101	255.271
4.90368	255.417
4.90606	255.581
4.91584	255.261
4.91853	255.404
4.92589	255.243
4.93369	255.053
4.93605	255.218
4.93843	255.381
4.9432	255.389
4.9508	255.213
4.95331	255.367
4.95591	255.515
4.96096	255.504
4.9634	255.663
4.96573	255.828
4.96859	255.958
4.97354	255.953
4.9759	256.116
4.97825	256.279
4.98072	256.434
4.98325	256.585
4.9884	256.567
4.99869	256.217
5.01362	255.573
5.02099	255.414
5.02327	255.58
5.0279	255.596
5.03746	255.299
5.04988	254.823
5.05719	254.671
5.0599	254.808
5.06246	254.956
5.06793	254.919
5.07041	255.071
5.07856	254.867
5.08104	255.018
5.08859	254.852
5.10609	254.067
5.1086	254.216
5.11088	254.379
5.12047	254.089
5.12284	254.246
5.13054	254.074
5.14094	253.736
5.14593	253.732
5.14824	253.892
5.15521	253.766
5.15774	253.912
5.16015	254.065
5.16476	254.084
5.17468	253.778
5.1771	253.93
5.17952	254.082
5.18188	254.238
5.18428	254.391
5.18666	254.545
5.18901	254.701
5.19406	254.691
5.19875	254.704
5.20121	254.853
5.20369	255
5.21117	254.843
5.21817	254.715
5.22057	254.866
5.22813	254.705
5.23078	254.841
5.23335	254.982
5.23566	255.138
5.24296	254.993
5.24543	255.139
5.2575	254.707
5.26224	254.717
5.26491	254.85
5.27198	254.72
5.27953	254.562
5.28417	254.578
5.28674	254.717
5.29159	254.719
5.29449	254.838
5.29952	254.831
5.30946	254.531
5.312	254.671
5.31676	254.68
5.31923	254.823
5.32184	254.959
5.33187	254.656
5.33427	254.803
5.34166	254.656
5.35612	254.096
5.36851	253.659
5.371	253.801
5.37329	253.954
5.38293	253.679
5.3853	253.827
5.39225	253.709
5.39478	253.847
5.3975	253.975
5.39992	254.119
5.40225	254.268
5.4051	254.388
5.40764	254.525
5.41489	254.389
5.4172	254.539
5.41961	254.683
5.42934	254.404
5.43641	254.28
5.43904	254.411
5.4464	254.27
5.45447	254.089
5.46178	253.952
5.46975	253.778
5.47205	253.927
5.4745	254.067
5.47688	254.211
5.4795	254.341
5.48685	254.202
5.49159	254.212
5.49397	254.356
5.49641	254.496
5.49915	254.618
5.5041	254.616
5.50916	254.607
5.5162	254.486
5.51864	254.625
5.52622	254.474
5.53602	254.198
5.53856	254.331
5.54109	254.465
5.55369	254.033
5.55608	254.175
5.56105	254.171
5.57316	253.77
5.57573	253.9
5.58052	253.907
5.5828	254.054
5.58552	254.176
5.59045	254.175
5.59289	254.312
5.59577	254.424
5.6004	254.44
5.60795	254.293
5.6103	254.435
5.61261	254.578
5.61727	254.592
5.62	254.712
5.62228	254.856
5.62716	254.857
5.62946	255.001
5.63431	255.003
5.63911	255.008
5.64163	255.139
5.64391	255.283
5.64656	255.406
5.64896	255.543
5.6563	255.408
5.66096	255.421
5.66326	255.563
5.6657	255.697
5.67053	255.7
5.6732	255.821
5.67572	255.951
5.68503	255.708
5.69222	255.581
5.69693	255.591
5.70423	255.459
5.70687	255.581
5.70938	255.71
5.71646	255.591
5.72425	255.433
5.7268	255.56
5.74271	254.964
5.7503	254.819
5.75793	254.672
5.76027	254.809
5.7628	254.936
5.77024	254.8
5.77252	254.94
5.78242	254.673
5.78473	254.811
5.78735	254.932
5.79704	254.677
5.80714	254.401
5.81691	254.143
5.81925	254.279
5.82424	254.274
5.82673	254.402
5.82931	254.525
5.83181	254.652
5.83434	254.777
5.84152	254.657
5.84646	254.655
5.84923	254.767
5.85884	254.519
5.8765	253.852
5.87901	253.977
5.88174	254.091
5.88431	254.213
5.88695	254.332
5.89457	254.19
5.89923	254.203
5.90152	254.339
5.91188	254.056
5.91688	254.052
5.91935	254.178
5.92919	253.923
5.93405	253.926
5.93666	254.045
5.93896	254.18
5.9413	254.312
5.94606	254.32
5.9556	254.082
5.96024	254.095
5.96529	254.088
5.96791	254.206
5.97528	254.08
5.97771	254.207
5.9801	254.336
5.98246	254.466
5.98478	254.599
5.98722	254.725
5.98974	254.846
5.99239	254.961
6.00987	254.319
6.0124	254.44
6.0172	254.445
6.03415	253.835
6.03643	253.968
6.04141	253.965
6.05874	253.34
6.06138	253.454
6.06383	253.579
6.0738	253.326
6.07618	253.453
6.08094	253.461
6.08835	253.337
6.09101	253.45
6.09573	253.46
6.10288	253.349
6.11702	252.892
6.12465	252.759
6.1301	252.733
6.1324	252.864
6.14438	252.516
6.14669	252.646
6.14929	252.761
6.15897	252.528
6.16139	252.652
6.16616	252.66
6.17141	252.645
6.17387	252.766
6.1762	252.894
6.181	252.901
6.1882	252.79
6.19307	252.793
6.19792	252.797
6.2029	252.795
6.2106	252.661
6.21815	252.534
6.22056	252.657
6.22305	252.776
6.22558	252.892
6.22791	253.019
6.2303	253.142
6.24007	252.908
6.24841	252.743
6.25073	252.869
6.25339	252.979
6.26097	252.852
6.26327	252.979
6.27257	252.769
6.28051	252.624
6.2928	252.273
6.29552	252.379
6.3001	252.396
6.30495	252.401
6.30728	252.526
6.31237	252.519
6.31487	252.635
6.31732	252.754
6.32962	252.403
6.3319	252.53
6.33725	252.511
6.33969	252.629
6.3421	252.749
6.34473	252.859
6.34973	252.856
6.35682	252.754
6.36428	252.634
6.37129	252.537
6.37381	252.651
6.37639	252.762
6.3788	252.881
6.38408	252.865
6.40784	251.982
6.4102	252.103
6.41256	252.224
6.41991	252.112
6.42222	252.235
6.43479	251.881
6.43721	251.998
6.43962	252.117
6.44193	252.239
6.44678	252.244
6.44932	252.355
6.46362	251.922
6.47363	251.689
6.47611	251.803
6.47842	251.925
6.48078	252.045
6.48312	252.165
6.48796	252.17
6.49067	252.273
6.49318	252.385
6.50059	252.272
6.50323	252.378
6.50839	252.368
6.51338	252.366
6.51801	252.38
6.5207	252.484
6.52307	252.602
6.52581	252.703
6.53662	252.434
6.53895	252.553
6.54151	252.662
6.54381	252.783
6.54871	252.784
6.5515	252.883
6.55401	252.993
6.56363	252.78
6.56884	252.767
6.57387	252.763
6.57652	252.867
6.58182	252.85
6.58413	252.969
6.59164	252.853
6.60424	252.506
6.61148	252.402
6.61391	252.516
6.61643	252.625
6.62112	252.636
6.62384	252.736
6.62624	252.85
6.63144	252.838
6.63631	252.841
6.63876	252.953
6.6411	253.07
6.64349	253.184
6.64612	253.287
6.64853	253.401
6.65109	253.507
6.65836	253.401
6.66323	253.404
6.66578	253.51
6.67774	253.195
6.68467	253.106
6.69256	252.974
6.6999	252.867
6.70244	252.974
6.70711	252.985
6.71214	252.981
6.71713	252.978
6.7244	252.875
6.73435	252.653
6.74175	252.545
6.74726	252.52
6.76214	252.083
6.76485	252.181
6.76724	252.293
6.77462	252.187
6.78443	251.974
6.7868	252.087
6.79409	251.985
6.79891	251.991
6.80392	251.988
6.81406	251.763
6.82145	251.658
6.82398	251.763
6.82643	251.871
6.83144	251.869
6.8409	251.674
6.84802	251.581
6.85041	251.692
6.85508	251.704
6.85742	251.817
6.86483	251.711
6.87203	251.615
6.87441	251.726
6.87947	251.721
6.88466	251.711
6.89658	251.414
6.89906	251.52
6.90382	251.528
6.9062	251.639
6.90855	251.75
6.91933	251.502
6.93386	251.095
6.94132	250.99
6.94594	251.005
6.95584	250.796
6.96054	250.808
6.96807	250.7
6.97296	250.704
6.97765	250.716
6.98267	250.715
6.99723	250.313
7.00504	250.195
7.00738	250.306
7.0099	250.408
7.01234	250.515
7.01467	250.625
7.0251	250.398
7.02744	250.508
7.02986	250.615
7.03518	250.601
7.03768	250.704
7.03998	250.815
7.04514	250.808
7.04776	250.906
7.05239	250.92
7.0548	251.026
7.06697	250.728
7.06943	250.832
7.07492	250.811
7.07979	250.815
7.08459	250.822
7.09214	250.716
7.09983	250.604
7.10213	250.715
7.10441	250.826
7.10687	250.929
7.10981	251.013
7.11509	251
7.1226	250.896
7.12737	250.905
7.1321	250.915
7.13464	251.014
7.13719	251.114
7.13949	251.223
7.14196	251.325
7.14672	251.334
7.15178	251.33
7.16341	251.058
7.1686	251.049
7.17115	251.147
7.17634	251.138
7.17888	251.237
7.18123	251.344
7.18351	251.453
7.19118	251.343
7.2033	251.053
7.21114	250.936
7.21379	251.03
7.21622	251.133
7.22149	251.121
7.22381	251.228
7.22658	251.317
7.22916	251.414
7.23159	251.516
7.23435	251.605
7.23681	251.706
7.2391	251.814
7.25178	251.502
7.25412	251.608
7.25897	251.613
7.26156	251.708
7.26648	251.709
7.2738	251.615
7.28401	251.404
7.28904	251.401
7.29185	251.487
7.29896	251.402
7.30145	251.5
7.30626	251.507
7.30854	251.614
7.31105	251.712
7.31612	251.707
7.32375	251.601
7.32609	251.705
7.32875	251.797
7.33637	251.691
7.34434	251.571
7.34685	251.668
7.35495	251.543
7.35979	251.548
7.36225	251.647
7.36474	251.745
7.36745	251.834
7.36977	251.939
7.37454	251.946
7.37686	252.05
7.3897	251.738
7.40657	251.269
7.41151	251.27
7.41387	251.373
7.42105	251.286
7.42829	251.197
7.43067	251.298
7.43321	251.393
7.43795	251.402
7.44032	251.503
7.44324	251.583
7.44802	251.59
7.45313	251.584
7.45797	251.589
7.46035	251.69
7.46299	251.78
7.46552	251.875
7.46789	251.976
7.47279	251.978
7.47804	251.966
7.48037	252.069
7.48828	251.953
7.4908	252.048
7.4934	252.14
7.50129	252.025
7.50387	252.117
7.50638	252.212
7.50883	252.309
7.51127	252.406
7.5138	252.5
7.51626	252.597
7.52111	252.6
7.52593	252.605
7.53154	252.579
7.53392	252.678
7.54122	252.587
7.54366	252.683
7.54596	252.786
7.54859	252.875
7.55338	252.88
7.55583	252.976
7.55817	253.077
7.56333	253.068
7.56584	253.161
7.56824	253.259
7.5707	253.354
7.57575	253.35
7.58097	253.338
7.59087	253.147
7.5956	253.154
7.59792	253.255
7.60539	253.157
7.60798	253.247
7.6103	253.347
7.61271	253.444
7.61511	253.541
7.61749	253.638
7.61983	253.737
7.62446	253.748
7.62912	253.758
7.63144	253.858
7.63388	253.953
7.63661	254.037
7.63891	254.137
7.64128	254.234
7.64856	254.143
7.65092	254.241
7.65327	254.339
7.66124	254.222
7.66829	254.14
7.67351	254.128
7.67651	254.201
7.67888	254.298
7.68153	254.384
7.68929	254.275
7.69651	254.187
7.70153	254.183
7.70658	254.178
7.71146	254.179
7.71901	254.079
7.7265	253.981
7.73867	253.707
7.74117	253.798
7.74879	253.697
7.7637	253.321
7.76831	253.333
7.77064	253.43
7.77322	253.518
7.7757	253.61
7.78033	253.621
7.78292	253.708
7.7854	253.799
7.80521	253.243
7.80997	253.249
7.81261	253.334
7.81727	253.344
7.81964	253.439
7.82672	253.359
7.82914	253.452
7.83198	253.53
7.83443	253.622
7.84412	253.445
7.85226	253.325
7.85457	253.422
7.85709	253.511
7.8649	253.405
7.86971	253.409
7.87217	253.5
7.88461	253.222
7.8918	253.139
7.89408	253.237
7.90674	252.953
7.90902	253.05
7.91874	252.875
7.92847	252.699
7.93106	252.785
7.93356	252.874
7.93832	252.88
7.95068	252.61
7.95306	252.703
7.96552	252.43
7.96792	252.522
7.97293	252.519
7.9777	252.526
7.98261	252.527
7.99032	252.427
7.99301	252.508
8.00276	252.334
8.01005	252.25
8.01239	252.344
8.01483	252.434
8.02716	252.168
8.03202	252.172
8.03464	252.255
8.0373	252.337
8.03979	252.426
8.04215	252.518
8.04479	252.601
8.04978	252.599
8.07148	251.999
8.08152	251.818
8.08897	251.729
8.09377	251.735
8.09871	251.735
8.10566	251.665
8.10795	251.759
8.1103	251.852
8.11504	251.86
8.12248	251.771
8.12752	251.769
8.13015	251.851
8.13258	251.94
8.13545	252.014
8.143	251.922
8.14552	252.008
8.1534	251.905
8.16062	251.825
8.17373	251.538
8.17625	251.624
8.17856	251.717
8.18617	251.624
8.19372	251.533
8.19612	251.623
8.20618	251.444
8.21138	251.436
8.21392	251.521
8.21633	251.61
8.21862	251.703
8.22844	251.533
8.23078	251.625
8.24114	251.437
8.24591	251.443
8.25055	251.455
8.25534	251.461
8.25769	251.551
8.26712	251.396
8.26944	251.488
8.27178	251.579
8.27427	251.665
8.27662	251.755
8.27891	251.847
8.28125	251.938
8.2836	252.028
8.28846	252.031
8.29325	252.037
8.29611	252.109
8.29846	252.199
8.30086	252.288
8.30353	252.366
8.30843	252.368
8.31301	252.381
8.32257	252.221
8.32508	252.305
8.32762	252.388
8.33258	252.388
8.33542	252.46
8.35529	251.947
8.36	251.955
8.36264	252.035
8.36492	252.126
8.37492	251.953
8.39198	251.54
8.39948	251.453
8.40209	251.534
8.40702	251.535
8.41186	251.539
8.41425	251.626
8.41677	251.709
8.41956	251.783
8.43184	251.534
8.44456	251.272
8.44723	251.349
8.4495	251.44
8.45513	251.418
8.45759	251.502
8.46488	251.424
8.46721	251.513
8.47189	251.522
8.48139	251.369
8.4865	251.364
8.49432	251.268
8.49665	251.357
8.49915	251.44
8.5015	251.528
8.50389	251.614
8.50622	251.702
8.51115	251.703
8.51594	251.709
8.51827	251.797
8.52291	251.808
8.52525	251.895
8.53	251.902
8.53251	251.984
8.55003	251.564
8.5526	251.644
8.56018	251.556
8.56971	251.404
8.57207	251.491
8.57678	251.499
8.58181	251.497
8.58451	251.572
8.58948	251.572
8.59239	251.64
8.59471	251.727
8.59944	251.735
8.61232	251.472
8.61497	251.549
8.61763	251.625
8.62013	251.707
8.62722	251.636
8.63182	251.648
8.63411	251.736
8.6365	251.821
8.63929	251.892
8.64435	251.889
8.65178	251.807
8.65923	251.725
8.66203	251.796
8.66461	251.874
8.66711	251.955
8.66967	252.034
8.67488	252.025
8.68228	251.945
8.68998	251.855
8.69243	251.937
8.69944	251.87
8.70696	251.786
8.70926	251.873
8.71175	251.953
8.7299	251.522
8.73548	251.502
