3.26177	245.958
3.26939	245.68
3.27185	245.965
3.27451	246.228
3.28015	246.166
3.28284	246.424
3.28535	246.701
3.29073	246.666
3.29303	246.965
3.29823	246.949
3.30332	246.945
3.3057	247.233
3.30814	247.514
3.31346	247.484
3.31579	247.776
3.32047	247.814
3.32279	248.106
3.32985	247.888
3.33244	248.15
3.34718	247.117
3.3495	247.406
3.35198	247.677
3.35448	247.946
3.35746	248.163
3.36004	248.422
3.36236	248.708
3.36725	248.722
3.36989	248.973
3.37237	249.24
3.37466	249.527
3.38021	249.469
3.38287	249.716
3.38543	249.973
3.38786	250.242
3.39306	250.22
3.39539	250.499
3.40325	250.198
3.41069	249.942
3.41336	250.184
3.41581	250.448
3.41821	250.717
3.4206	250.987
3.42561	250.983
3.42803	251.248
3.43819	250.71
3.44088	250.946
3.45333	250.177
3.45584	250.431
3.46115	250.398
3.46352	250.665
3.46583	250.938
3.46837	251.186
3.473	251.221
3.4783	251.187
3.48065	251.454
3.49127	250.88
3.49378	251.129
3.49657	251.349
3.49892	251.614
3.50644	251.355
3.51145	251.351
3.51618	251.375
3.5185	251.64
3.5211	251.877
3.52387	252.096
3.52866	252.112
3.53357	252.116
3.53607	252.361
3.53857	252.606
3.5414	252.816
3.54376	253.074
3.54655	253.288
3.54916	253.519
3.56406	252.528
3.57162	252.269
3.58641	251.304
3.58881	251.554
3.5938	251.551
3.59893	251.535
3.6044	251.486
3.60675	251.739
3.6142	251.498
3.62146	251.276
3.62412	251.498
3.6314	251.275
3.636	251.311
3.6384	251.556
3.64088	251.794
3.64325	252.042
3.64576	252.275
3.653	252.056
3.65581	252.261
3.65814	252.51
3.66059	252.748
3.66295	252.994
3.66525	253.245
3.66757	253.494
3.66997	253.735
3.67728	253.507
3.68198	253.528
3.68435	253.771
3.69178	253.533
3.69669	253.534
3.70656	253.068
3.71139	253.077
3.7188	252.845
3.72856	252.396
3.73384	252.365
3.73615	252.609
3.73861	252.839
3.74097	253.078
3.76338	251.469
3.76578	251.703
3.76821	251.934
3.77341	251.912
3.77619	252.11
3.77859	252.343
3.78329	252.365
3.7857	252.596
3.78804	252.833
3.79034	253.073
3.79287	253.292
3.8007	253.028
3.8032	253.248
3.8081	253.251
3.81052	253.478
3.8155	253.473
3.8178	253.71
3.82013	253.944
3.82259	254.166
3.82524	254.37
3.82999	254.385
3.83251	254.6
3.84471	253.943
3.84938	253.965
3.85177	254.191
3.85415	254.418
3.85658	254.639
3.86159	254.629
3.86388	254.863
3.87145	254.624
3.88679	253.699
3.89434	253.467
3.89672	253.691
3.89912	253.913
3.90411	253.906
3.90648	254.129
3.91379	253.919
3.92128	253.694
3.92652	253.666
3.93388	253.454
3.93619	253.681
3.93892	253.871
3.94125	254.095
3.94661	254.056
3.94915	254.262
3.97169	252.746
3.97867	252.572
3.98103	252.792
3.98333	253.016
3.9857	253.234
3.99043	253.251
3.99283	253.466
3.99813	253.434
4.00059	253.643
4.00289	253.866
4.0075	253.892
4.01014	254.084
4.01732	253.892
4.02448	253.703
4.03231	253.459
4.03501	253.645
4.03739	253.858
4.04218	253.869
4.04494	254.049
4.05474	253.641
4.05719	253.847
4.06225	253.835
4.06946	253.644
4.07719	253.412
4.07995	253.591
4.08228	253.805
4.08456	254.023
4.08725	254.207
4.09739	253.775
4.10462	253.585
4.10702	253.792
4.11444	253.587
4.11682	253.795
4.1191	254.011
4.12417	253.998
4.12911	253.996
4.13142	254.208
4.13647	254.196
4.14124	254.208
4.14394	254.387
4.14651	254.577
4.14886	254.784
4.15865	254.388
4.17146	253.751
4.17672	253.724
4.18153	253.732
4.18691	253.695
4.18951	253.881
4.19188	254.084
4.19459	254.26
4.19695	254.463
4.20215	254.44
4.20451	254.643
4.20709	254.828
4.20948	255.028
4.21445	255.022
4.21941	255.016
4.22183	255.213
4.23695	254.403
4.23952	254.587
4.24437	254.591
4.24928	254.591
4.25159	254.795
4.25897	254.6
4.26127	254.804
4.26369	254.998
4.27126	254.788
4.28141	254.379
4.28376	254.578
4.28615	254.773
4.30117	253.989
4.30354	254.185
4.30831	254.196
4.31059	254.399
4.31829	254.184
4.32139	254.323
4.32371	254.522
4.32618	254.708
4.3287	254.891
4.33121	255.075
4.33589	255.091
4.34062	255.103
4.34296	255.299
4.34543	255.484
4.34775	255.681
4.35267	255.678
4.35794	255.648
4.36579	255.422
4.36817	255.613
4.37055	255.803
4.37322	255.971
4.37837	255.951
4.38551	255.779
4.38792	255.966
4.39559	255.754
4.39805	255.937
4.40037	256.13
4.4031	256.292
4.4054	256.486
4.40782	256.671
4.4104	256.844
4.42047	256.451
4.42563	256.429
4.42805	256.613
4.43568	256.405
4.44072	256.392
4.44303	256.583
4.44834	256.55
4.45083	256.727
4.46322	256.167
4.46567	256.347
4.47064	256.339
4.47317	256.512
4.47806	256.511
4.48306	256.501
4.48806	256.491
4.49327	256.465
4.49572	256.643
4.49837	256.806
4.50648	256.567
4.50893	256.745
4.5117	256.898
4.51702	256.864
4.54413	255.245
4.54945	255.214
4.55228	255.363
4.55475	255.537
4.5618	255.381
4.57233	254.976
4.57713	254.983
4.57961	255.155
4.58916	254.823
4.59394	254.831
4.59649	254.998
4.60169	254.976
4.61178	254.608
4.61902	254.443
4.62454	254.4
4.63907	253.724
4.64146	253.901
4.64654	253.89
4.6492	254.047
4.65394	254.059
4.65641	254.23
4.6587	254.412
4.66622	254.23
4.66867	254.401
4.67101	254.58
4.67369	254.734
4.67842	254.746
4.68073	254.926
4.68559	254.928
4.6879	255.108
4.69071	255.252
4.6983	255.065
4.70309	255.072
4.70784	255.082
4.71018	255.258
4.71314	255.391
4.71548	255.567
4.71801	255.729
4.72867	255.332
4.73135	255.483
4.73614	255.49
4.73884	255.64
4.74373	255.639
4.7462	255.804
4.74855	255.977
4.75354	255.97
4.75611	256.127
4.76347	255.957
4.76624	256.101
4.77344	255.942
4.79048	255.118
4.79329	255.259
4.79796	255.273
4.80084	255.409
4.80314	255.583
4.80854	255.548
4.81093	255.716
4.81578	255.718
4.81815	255.887
4.8255	255.721
4.83996	255.081
4.84237	255.246
4.84736	255.239
4.85206	255.252
4.85703	255.247
4.86413	255.1
4.86912	255.094
4.87416	255.084
4.87882	255.099
4.88605	254.945
4.8884	255.113
4.89311	255.125
4.89557	255.284
4.90067	255.271
4.90334	255.416
4.90571	255.581
4.9155	255.26
4.91819	255.404
4.92555	255.242
4.93335	255.053
4.93571	255.217
4.93809	255.381
4.94286	255.388
4.95045	255.213
4.95297	255.366
4.95557	255.515
4.96061	255.504
4.96306	255.662
4.96539	255.827
4.96825	255.958
4.9732	255.953
4.97556	256.115
4.97791	256.278
4.98038	256.433
4.98291	256.584
4.98806	256.566
4.99835	256.217
5.01327	255.573
5.02064	255.414
5.02293	255.58
5.02755	255.596
5.03712	255.298
5.04954	254.822
5.05685	254.67
5.05956	254.808
5.06212	254.955
5.06759	254.919
5.07006	255.071
5.07822	254.866
5.0807	255.018
5.08825	254.851
5.10575	254.066
5.10826	254.216
5.11054	254.379
5.12012	254.089
5.12249	254.246
5.1302	254.073
5.1406	253.735
5.14558	253.732
5.14789	253.892
5.15487	253.765
5.1574	253.911
5.1598	254.065
5.16441	254.084
5.17434	253.777
5.17676	253.93
5.17917	254.082
5.18154	254.237
5.18394	254.39
5.18631	254.545
5.18866	254.701
5.19371	254.691
5.19841	254.704
5.20087	254.852
5.20334	255
5.21082	254.843
5.21783	254.714
5.22023	254.866
5.22778	254.705
5.23044	254.841
5.23301	254.981
5.23532	255.137
5.24261	254.993
5.24509	255.138
5.25716	254.706
5.26189	254.717
5.26457	254.85
5.27164	254.72
5.27919	254.561
5.28383	254.577
5.2864	254.716
5.29124	254.719
5.29415	254.838
5.29918	254.83
5.30911	254.531
5.31166	254.671
5.31641	254.68
5.31889	254.823
5.3215	254.958
5.33153	254.655
5.33393	254.802
5.34132	254.656
5.35578	254.095
5.36816	253.659
5.37066	253.8
5.37295	253.953
5.38259	253.678
5.38496	253.826
5.39191	253.708
5.39444	253.847
5.39715	253.975
5.39958	254.118
5.40191	254.268
5.40475	254.388
5.4073	254.524
5.41454	254.389
5.41686	254.538
5.41927	254.682
5.42899	254.404
5.43607	254.279
5.4387	254.41
5.44606	254.269
5.45413	254.088
5.46144	253.951
5.46941	253.777
5.47171	253.926
5.47416	254.066
5.47654	254.21
5.47916	254.341
5.48651	254.202
5.49125	254.211
5.49362	254.356
5.49607	254.495
5.4988	254.618
5.50376	254.615
5.50881	254.607
5.51585	254.486
5.5183	254.624
5.52588	254.473
5.53568	254.198
5.53822	254.331
5.54074	254.465
5.55335	254.033
5.55574	254.174
5.56071	254.171
5.57282	253.769
5.57539	253.9
5.58018	253.907
5.58246	254.053
5.58518	254.175
5.5901	254.175
5.59255	254.311
5.59543	254.424
5.60005	254.44
5.60761	254.292
5.60996	254.434
5.61227	254.578
5.61693	254.591
5.61966	254.711
5.62194	254.856
5.62682	254.857
5.62912	255
5.63396	255.003
5.63876	255.008
5.64129	255.139
5.64357	255.283
5.64622	255.406
5.64862	255.543
5.65596	255.408
5.66062	255.42
5.66292	255.562
5.66536	255.696
5.67019	255.699
5.67286	255.821
5.67537	255.951
5.68468	255.708
5.69188	255.581
5.69659	255.59
5.70389	255.459
5.70652	255.581
5.70904	255.71
5.71612	255.59
5.72391	255.433
5.72646	255.559
5.74237	254.963
5.74996	254.818
5.75759	254.671
5.75992	254.809
5.76246	254.936
5.76989	254.8
5.77218	254.94
5.78208	254.672
5.78438	254.811
5.787	254.932
5.7967	254.676
5.8068	254.4
5.81657	254.142
5.81891	254.278
5.8239	254.274
5.82639	254.402
5.82896	254.525
5.83147	254.652
5.834	254.777
5.84117	254.657
5.84612	254.654
5.84888	254.767
5.8585	254.519
5.87616	253.851
5.87867	253.977
5.8814	254.091
5.88396	254.213
5.88661	254.331
5.89423	254.19
5.89889	254.203
5.90117	254.339
5.91154	254.056
5.91654	254.051
5.91901	254.178
5.92885	253.923
5.93371	253.926
5.93632	254.045
5.93862	254.179
5.94095	254.312
5.94572	254.319
5.95526	254.081
5.9599	254.095
5.96494	254.088
5.96757	254.205
5.97494	254.079
5.97737	254.206
5.97976	254.335
5.98212	254.466
5.98444	254.598
5.98688	254.724
5.98939	254.846
5.99204	254.961
6.00953	254.319
6.01206	254.44
6.01686	254.445
6.03381	253.834
6.03609	253.968
6.04107	253.964
6.0584	253.339
6.06103	253.454
6.06349	253.578
6.07346	253.325
6.07583	253.453
6.0806	253.461
6.08801	253.337
6.09066	253.45
6.09538	253.46
6.10254	253.349
6.11668	252.892
6.12431	252.758
6.12976	252.733
6.13206	252.863
6.14403	252.516
6.14634	252.646
6.14895	252.76
6.15863	252.527
6.16105	252.651
6.16582	252.66
6.17107	252.644
6.17353	252.766
6.17586	252.893
6.18066	252.9
6.18786	252.789
6.19273	252.793
6.19758	252.797
6.20256	252.795
6.21026	252.66
6.21781	252.534
6.22021	252.657
6.2227	252.776
6.22524	252.892
6.22757	253.018
6.22996	253.142
6.23973	252.907
6.24806	252.743
6.25039	252.869
6.25305	252.979
6.26063	252.851
6.26293	252.978
6.27222	252.769
6.28017	252.624
6.29246	252.272
6.29518	252.379
6.29976	252.396
6.3046	252.401
6.30694	252.525
6.31203	252.518
6.31453	252.634
6.31697	252.754
6.32928	252.403
6.33156	252.529
6.33691	252.51
6.33935	252.629
6.34176	252.749
6.34439	252.858
6.34939	252.855
6.35647	252.754
6.36393	252.634
6.37095	252.536
6.37347	252.65
6.37605	252.762
6.37845	252.881
6.38373	252.865
6.4075	251.982
6.40986	252.103
6.41222	252.224
6.41957	252.112
6.42188	252.235
6.43445	251.88
6.43687	251.998
6.43927	252.117
6.44158	252.239
6.44643	252.244
6.44898	252.355
6.46327	251.922
6.47329	251.688
6.47576	251.803
6.47808	251.925
6.48043	252.045
6.48277	252.165
6.48762	252.17
6.49033	252.273
6.49284	252.385
6.50025	252.271
6.50289	252.378
6.50805	252.368
6.51303	252.366
6.51766	252.38
6.52036	252.483
6.52273	252.601
6.52547	252.702
6.53627	252.434
6.53861	252.553
6.54116	252.662
6.54346	252.783
6.54837	252.784
6.55116	252.882
6.55367	252.993
6.56328	252.78
6.5685	252.767
6.57353	252.762
6.57618	252.866
6.58147	252.85
6.58379	252.969
6.59129	252.853
6.6039	252.505
6.61114	252.402
6.61356	252.516
6.61609	252.624
6.62078	252.636
6.6235	252.736
6.6259	252.85
6.63109	252.838
6.63596	252.841
6.63842	252.953
6.64075	253.07
6.64315	253.184
6.64578	253.287
6.64819	253.4
6.65075	253.506
6.65802	253.401
6.66289	253.403
6.66544	253.51
6.6774	253.195
6.68433	253.106
6.69222	252.974
6.69955	252.867
6.7021	252.973
6.70677	252.985
6.71179	252.981
6.71678	252.978
6.72405	252.875
6.734	252.653
6.74141	252.544
6.74691	252.52
6.7618	252.083
6.76451	252.181
6.7669	252.293
6.77428	252.186
6.78408	251.974
6.78646	252.087
6.79375	251.985
6.79857	251.99
6.80358	251.988
6.81371	251.763
6.8211	251.658
6.82364	251.762
6.82608	251.871
6.8311	251.869
6.84055	251.674
6.84768	251.581
6.85007	251.691
6.85473	251.704
6.85708	251.817
6.86448	251.711
6.87168	251.615
6.87407	251.725
6.87912	251.721
6.88431	251.711
6.89624	251.413
6.89872	251.519
6.90348	251.528
6.90586	251.638
6.90821	251.75
6.91899	251.501
6.93352	251.095
6.94098	250.989
6.9456	251.004
6.95549	250.796
6.96019	250.808
6.96773	250.7
6.97262	250.704
6.97731	250.716
6.98232	250.715
6.99688	250.313
7.0047	250.195
7.00704	250.305
7.00956	250.408
7.01199	250.515
7.01433	250.625
7.02476	250.398
7.0271	250.508
7.02952	250.614
7.03484	250.6
7.03734	250.704
7.03964	250.815
7.0448	250.807
7.04742	250.905
7.05205	250.919
7.05445	251.026
7.06663	250.727
7.06909	250.832
7.07458	250.81
7.07945	250.815
7.08425	250.822
7.0918	250.716
7.09948	250.604
7.10179	250.714
7.10407	250.825
7.10653	250.929
7.10946	251.013
7.11475	251
7.12226	250.896
7.12703	250.904
7.13176	250.914
7.13429	251.014
7.13685	251.113
7.13914	251.223
7.14162	251.325
7.14637	251.334
7.15144	251.33
7.16307	251.057
7.16826	251.048
7.17081	251.147
7.17599	251.138
7.17854	251.237
7.18088	251.344
7.18317	251.453
7.19084	251.343
7.20296	251.052
7.2108	250.936
7.21345	251.03
7.21588	251.133
7.22115	251.121
7.22346	251.228
7.22624	251.317
7.22882	251.413
7.23124	251.516
7.234	251.605
7.23647	251.706
7.23875	251.814
7.25144	251.502
7.25377	251.608
7.25863	251.612
7.26122	251.708
7.26613	251.709
7.27346	251.614
7.28367	251.403
7.2887	251.401
7.2915	251.487
7.29862	251.401
7.30111	251.5
7.30591	251.507
7.3082	251.613
7.3107	251.712
7.31578	251.707
7.32341	251.6
7.32575	251.705
7.3284	251.797
7.33603	251.69
7.34399	251.571
7.34651	251.668
7.3546	251.543
7.35945	251.548
7.36191	251.647
7.36439	251.745
7.36711	251.834
7.36942	251.939
7.3742	251.946
7.37652	252.05
7.38936	251.738
7.40623	251.269
7.41117	251.27
7.41353	251.372
7.42071	251.285
7.42795	251.196
7.43032	251.298
7.43286	251.393
7.43761	251.401
7.43997	251.503
7.4429	251.583
7.44768	251.59
7.45279	251.584
7.45762	251.589
7.46	251.69
7.46265	251.78
7.46517	251.875
7.46755	251.975
7.47245	251.978
7.4777	251.966
7.48002	252.069
7.48793	251.953
7.49046	252.048
7.49305	252.14
7.50095	252.025
7.50352	252.117
7.50604	252.212
7.50848	252.309
7.51093	252.406
7.51345	252.5
7.51592	252.596
7.52077	252.6
7.52559	252.604
7.53119	252.579
7.53357	252.678
7.54088	252.586
7.54332	252.683
7.54561	252.786
7.54824	252.875
7.55304	252.88
7.55548	252.976
7.55783	253.076
7.56299	253.067
7.5655	253.161
7.5679	253.259
7.57036	253.354
7.57541	253.349
7.58062	253.338
7.59052	253.147
7.59526	253.154
7.59757	253.255
7.60504	253.157
7.60764	253.247
7.60995	253.347
7.61237	253.443
7.61477	253.54
7.61714	253.638
7.61949	253.737
7.62412	253.748
7.62877	253.758
7.6311	253.857
7.63353	253.953
7.63627	254.036
7.63857	254.136
7.64094	254.234
7.64821	254.143
7.65058	254.241
7.65293	254.339
7.6609	254.221
7.66794	254.14
7.67317	254.128
7.67617	254.201
7.67853	254.298
7.68118	254.384
7.68894	254.275
7.69617	254.187
7.70119	254.183
7.70624	254.177
7.71112	254.179
7.71867	254.078
7.72616	253.981
7.73832	253.707
7.74083	253.798
7.74845	253.696
7.76336	253.321
7.76797	253.333
7.7703	253.43
7.77288	253.518
7.77535	253.61
7.77999	253.62
7.78257	253.708
7.78505	253.799
7.80487	253.242
7.80962	253.249
7.81227	253.334
7.81693	253.344
7.8193	253.439
7.82637	253.359
7.8288	253.452
7.83164	253.529
7.83409	253.621
7.84378	253.444
7.85192	253.325
7.85422	253.422
7.85675	253.511
7.86456	253.404
7.86936	253.409
7.87183	253.499
7.88426	253.222
7.89145	253.139
7.89374	253.236
7.90639	252.953
7.90867	253.05
7.9184	252.874
7.92813	252.699
7.93072	252.785
7.93321	252.874
7.93797	252.88
7.95033	252.61
7.95272	252.703
7.96517	252.43
7.96758	252.521
7.97259	252.519
7.97735	252.526
7.98227	252.526
7.98998	252.426
7.99266	252.508
8.00242	252.334
8.00971	252.25
8.01205	252.343
8.01449	252.434
8.02682	252.168
8.03168	252.171
8.0343	252.255
8.03695	252.337
8.03945	252.425
8.04181	252.518
8.04445	252.601
8.04944	252.599
8.07114	251.999
8.08118	251.818
8.08863	251.729
8.09343	251.734
8.09836	251.735
8.10532	251.664
8.10761	251.759
8.10996	251.852
8.1147	251.859
8.12213	251.771
8.12718	251.768
8.12981	251.851
8.13224	251.94
8.1351	252.014
8.14266	251.922
8.14518	252.008
8.15306	251.904
8.16028	251.825
8.17339	251.538
8.17591	251.623
8.17822	251.717
8.18583	251.623
8.19337	251.533
8.19578	251.622
8.20583	251.444
8.21104	251.436
8.21358	251.52
8.21599	251.609
8.21828	251.703
8.22809	251.533
8.23044	251.624
8.2408	251.436
8.24557	251.443
8.25021	251.454
8.255	251.46
8.25735	251.551
8.26678	251.396
8.2691	251.488
8.27144	251.579
8.27392	251.665
8.27628	251.755
8.27857	251.847
8.28091	251.938
8.28326	252.028
8.28812	252.031
8.29291	252.037
8.29577	252.109
8.29812	252.199
8.30052	252.287
8.30319	252.366
8.30809	252.368
8.31266	252.381
8.32223	252.221
8.32474	252.305
8.32728	252.388
8.33224	252.388
8.33508	252.46
8.35495	251.947
8.35965	251.955
8.3623	252.034
8.36458	252.126
8.37457	251.953
8.39164	251.54
8.39914	251.453
8.40175	251.533
8.40668	251.534
8.41152	251.538
8.41391	251.626
8.41643	251.709
8.41922	251.782
8.4315	251.534
8.44421	251.272
8.44688	251.349
8.44916	251.44
8.45479	251.417
8.45725	251.502
8.46454	251.423
8.46686	251.513
8.47155	251.522
8.48104	251.369
8.48616	251.364
8.49398	251.268
8.4963	251.357
8.49881	251.439
8.50116	251.527
8.50355	251.614
8.50588	251.702
8.51081	251.703
8.5156	251.708
8.51793	251.797
8.52257	251.807
8.5249	251.895
8.52965	251.902
8.53217	251.984
8.54968	251.564
8.55226	251.643
8.55983	251.556
8.56937	251.404
8.57172	251.491
8.57644	251.499
8.58147	251.497
8.58416	251.572
8.58914	251.571
8.59205	251.639
8.59436	251.727
8.5991	251.735
8.61198	251.472
8.61463	251.549
8.61729	251.625
8.61979	251.706
8.62688	251.636
8.63147	251.648
8.63377	251.736
8.63616	251.821
8.63895	251.892
8.64401	251.889
8.65144	251.807
8.65889	251.725
8.66169	251.796
8.66427	251.874
8.66677	251.955
8.66932	252.034
8.67454	252.025
8.68194	251.945
8.68964	251.854
8.69209	251.937
8.6991	251.869
8.70662	251.785
8.70891	251.873
8.71141	251.953
8.72955	251.522
8.73514	251.502
